oi
oi
[datetime.date(2019, 3, 14), 'Orlando Magic', 120, 'Cleveland Cavaliers', 91, 'https://www.basketball-reference.com/boxscores/201903140ORL.html', 0]
[datetime.date(2019, 3, 14), 'Denver Nuggets', 100, 'Dallas Mavericks', 99, 'https://www.basketball-reference.com/boxscores/201903140DEN.html', 0]
[datetime.date(2019, 3, 14), 'Utah Jazz', 120, 'Minnesota Timberwolves', 100, 'https://www.basketball-reference.com/boxscores/201903140UTA.html', 0]
[datetime.date(2019, 3, 14), 'Toronto Raptors', 111, 'Los Angeles Lakers', 98, 'https://www.basketball-reference.com/boxscores/201903140TOR.html', 0]
[datetime.date(2019, 3, 14), 'Boston Celtics', 126, 'Sacramento Kings', 120, 'https://www.basketball-reference.com/boxscores/201903140BOS.html', 0]
[datetime.date(2019, 3, 14), 'Indiana Pacers', 108, 'Oklahoma City Thunder', 106, 'https://www.basketball-reference.com/boxscores/201903140IND.html', 0]
[datetime.date(2019, 3, 13), 'Atlanta Hawks', 132, 'Memphis Grizzlies', 111, 'https://www.basketball-reference.com/boxscores/201903130ATL.html', 0]
[datetime.date(2019, 3, 13), 'Phoenix Suns', 97, 'Utah Jazz', 114, 'https://www.basketball-reference.com/boxscores/201903130PHO.html', 0]
[datetime.date(2019, 3, 13), 'Houston Rockets', 104, 'Golden State Warriors', 106, 'https://www.basketball-reference.com/boxscores/201903130HOU.html', 0]
[datetime.date(2019, 3, 13), 'Oklahoma City Thunder', 108, 'Brooklyn Nets', 96, 'https://www.basketball-reference.com/boxscores/201903130OKC.html', 0]
[datetime.date(2019, 3, 13), 'Miami Heat', 108, 'Detroit Pistons', 74, 'https://www.basketball-reference.com/boxscores/201903130MIA.html', 0]
[datetime.date(2019, 3, 13), 'Washington Wizards', 100, 'Orlando Magic', 90, 'https://www.basketball-reference.com/boxscores/201903130WAS.html', 0]
[datetime.date(2019, 3, 12), 'Chicago Bulls', 107, 'Los Angeles Lakers', 123, 'https://www.basketball-reference.com/boxscores/201903120CHI.html', 0]
[datetime.date(2019, 3, 12), 'Los Angeles Clippers', 104, 'Portland Trail Blazers', 125, 'https://www.basketball-reference.com/boxscores/201903120LAC.html', 0]
[datetime.date(2019, 3, 12), 'Denver Nuggets', 133, 'Minnesota Timberwolves', 107, 'https://www.basketball-reference.com/boxscores/201903120DEN.html', 0]
[datetime.date(2019, 3, 12), 'New Orleans Pelicans', 113, 'Milwaukee Bucks', 130, 'https://www.basketball-reference.com/boxscores/201903120NOP.html', 0]
[datetime.date(2019, 3, 12), 'Dallas Mavericks', 105, 'San Antonio Spurs', 112, 'https://www.basketball-reference.com/boxscores/201903120DAL.html', 0]
[datetime.date(2019, 3, 12), 'Philadelphia 76ers', 106, 'Cleveland Cavaliers', 99, 'https://www.basketball-reference.com/boxscores/201903120PHI.html', 0]
[datetime.date(2019, 3, 12), 'Indiana Pacers', 103, 'New York Knicks', 98, 'https://www.basketball-reference.com/boxscores/201903120IND.html', 0]
[datetime.date(2019, 3, 11), 'Houston Rockets', 118, 'Charlotte Hornets', 106, 'https://www.basketball-reference.com/boxscores/201903110HOU.html', 0]
[datetime.date(2019, 3, 11), 'Brooklyn Nets', 103, 'Detroit Pistons', 75, 'https://www.basketball-reference.com/boxscores/201903110BRK.html', 0]
[datetime.date(2019, 3, 11), 'Washington Wizards', 121, 'Sacramento Kings', 115, 'https://www.basketball-reference.com/boxscores/201903110WAS.html', 0]
[datetime.date(2019, 3, 11), 'Cleveland Cavaliers', 126, 'Toronto Raptors', 101, 'https://www.basketball-reference.com/boxscores/201903110CLE.html', 0]
[datetime.date(2019, 3, 11), 'Los Angeles Clippers', 140, 'Boston Celtics', 115, 'https://www.basketball-reference.com/boxscores/201903110LAC.html', 0]
[datetime.date(2019, 3, 11), 'Utah Jazz', 89, 'Oklahoma City Thunder', 98, 'https://www.basketball-reference.com/boxscores/201903110UTA.html', 0]
[datetime.date(2019, 3, 10), 'Atlanta Hawks', 128, 'New Orleans Pelicans', 116, 'https://www.basketball-reference.com/boxscores/201903100ATL.html', 0]
[datetime.date(2019, 3, 10), 'Philadelphia 76ers', 106, 'Indiana Pacers', 89, 'https://www.basketball-reference.com/boxscores/201903100PHI.html', 0]
[datetime.date(2019, 3, 10), 'Detroit Pistons', 131, 'Chicago Bulls', 108, 'https://www.basketball-reference.com/boxscores/201903100DET.html', 0]
[datetime.date(2019, 3, 10), 'Miami Heat', 104, 'Toronto Raptors', 125, 'https://www.basketball-reference.com/boxscores/201903100MIA.html', 0]
[datetime.date(2019, 3, 10), 'Golden State Warriors', 111, 'Phoenix Suns', 115, 'https://www.basketball-reference.com/boxscores/201903100GSW.html', 0]
[datetime.date(2019, 3, 10), 'San Antonio Spurs', 121, 'Milwaukee Bucks', 114, 'https://www.basketball-reference.com/boxscores/201903100SAS.html', 0]
[datetime.date(2019, 3, 10), 'Minnesota Timberwolves', 103, 'New York Knicks', 92, 'https://www.basketball-reference.com/boxscores/201903100MIN.html', 0]
[datetime.date(2019, 3, 10), 'Dallas Mavericks', 93, 'Houston Rockets', 94, 'https://www.basketball-reference.com/boxscores/201903100DAL.html', 0]
[datetime.date(2019, 3, 10), 'Memphis Grizzlies', 105, 'Orlando Magic', 97, 'https://www.basketball-reference.com/boxscores/201903100MEM.html', 0]
[datetime.date(2019, 3, 9), 'Atlanta Hawks', 112, 'Brooklyn Nets', 114, 'https://www.basketball-reference.com/boxscores/201903090ATL.html', 0]
[datetime.date(2019, 3, 9), 'Portland Trail Blazers', 127, 'Phoenix Suns', 120, 'https://www.basketball-reference.com/boxscores/201903090POR.html', 0]
[datetime.date(2019, 3, 9), 'Milwaukee Bucks', 131, 'Charlotte Hornets', 114, 'https://www.basketball-reference.com/boxscores/201903090MIL.html', 0]
[datetime.date(2019, 3, 9), 'Los Angeles Lakers', 107, 'Boston Celtics', 120, 'https://www.basketball-reference.com/boxscores/201903090LAL.html', 0]
[datetime.date(2019, 3, 9), 'Minnesota Timberwolves', 135, 'Washington Wizards', 130, 'https://www.basketball-reference.com/boxscores/201903090MIN.html', 0]
[datetime.date(2019, 3, 9), 'New York Knicks', 94, 'Sacramento Kings', 102, 'https://www.basketball-reference.com/boxscores/201903090NYK.html', 0]
[datetime.date(2019, 3, 8), 'Charlotte Hornets', 112, 'Washington Wizards', 111, 'https://www.basketball-reference.com/boxscores/201903080CHO.html', 0]
[datetime.date(2019, 3, 8), 'Los Angeles Clippers', 118, 'Oklahoma City Thunder', 110, 'https://www.basketball-reference.com/boxscores/201903080LAC.html', 0]
[datetime.date(2019, 3, 8), 'Golden State Warriors', 122, 'Denver Nuggets', 105, 'https://www.basketball-reference.com/boxscores/201903080GSW.html', 0]
[datetime.date(2019, 3, 8), 'New Orleans Pelicans', 104, 'Toronto Raptors', 127, 'https://www.basketball-reference.com/boxscores/201903080NOP.html', 0]
[datetime.date(2019, 3, 8), 'Miami Heat', 126, 'Cleveland Cavaliers', 110, 'https://www.basketball-reference.com/boxscores/201903080MIA.html', 0]
[datetime.date(2019, 3, 8), 'Memphis Grizzlies', 114, 'Utah Jazz', 104, 'https://www.basketball-reference.com/boxscores/201903080MEM.html', 0]
[datetime.date(2019, 3, 8), 'Houston Rockets', 107, 'Philadelphia 76ers', 91, 'https://www.basketball-reference.com/boxscores/201903080HOU.html', 0]
[datetime.date(2019, 3, 8), 'Chicago Bulls', 104, 'Detroit Pistons', 112, 'https://www.basketball-reference.com/boxscores/201903080CHI.html', 0]
[datetime.date(2019, 3, 8), 'Orlando Magic', 111, 'Dallas Mavericks', 106, 'https://www.basketball-reference.com/boxscores/201903080ORL.html', 0]
[datetime.date(2019, 3, 7), 'Milwaukee Bucks', 117, 'Indiana Pacers', 98, 'https://www.basketball-reference.com/boxscores/201903070MIL.html', 0]
[datetime.date(2019, 3, 7), 'Portland Trail Blazers', 121, 'Oklahoma City Thunder', 129, 'https://www.basketball-reference.com/boxscores/201903070POR.html', 0]
[datetime.date(2019, 3, 6), 'Sacramento Kings', 109, 'Boston Celtics', 111, 'https://www.basketball-reference.com/boxscores/201903060SAC.html', 0]
[datetime.date(2019, 3, 6), 'Phoenix Suns', 107, 'New York Knicks', 96, 'https://www.basketball-reference.com/boxscores/201903060PHO.html', 0]
[datetime.date(2019, 3, 6), 'New Orleans Pelicans', 104, 'Utah Jazz', 114, 'https://www.basketball-reference.com/boxscores/201903060NOP.html', 0]
[datetime.date(2019, 3, 6), 'Chicago Bulls', 108, 'Philadelphia 76ers', 107, 'https://www.basketball-reference.com/boxscores/201903060CHI.html', 0]
[datetime.date(2019, 3, 6), 'Brooklyn Nets', 113, 'Cleveland Cavaliers', 107, 'https://www.basketball-reference.com/boxscores/201903060BRK.html', 0]
[datetime.date(2019, 3, 6), 'Atlanta Hawks', 104, 'San Antonio Spurs', 111, 'https://www.basketball-reference.com/boxscores/201903060ATL.html', 0]
[datetime.date(2019, 3, 6), 'Washington Wizards', 132, 'Dallas Mavericks', 123, 'https://www.basketball-reference.com/boxscores/201903060WAS.html', 0]
[datetime.date(2019, 3, 6), 'Charlotte Hornets', 84, 'Miami Heat', 91, 'https://www.basketball-reference.com/boxscores/201903060CHO.html', 0]
[datetime.date(2019, 3, 6), 'Detroit Pistons', 131, 'Minnesota Timberwolves', 114, 'https://www.basketball-reference.com/boxscores/201903060DET.html', 0]
[datetime.date(2019, 3, 6), 'Los Angeles Lakers', 99, 'Denver Nuggets', 115, 'https://www.basketball-reference.com/boxscores/201903060LAL.html', 0]
[datetime.date(2019, 3, 5), 'Memphis Grizzlies', 120, 'Portland Trail Blazers', 111, 'https://www.basketball-reference.com/boxscores/201903050MEM.html', 0]
[datetime.date(2019, 3, 5), 'Golden State Warriors', 95, 'Boston Celtics', 128, 'https://www.basketball-reference.com/boxscores/201903050GSW.html', 0]
[datetime.date(2019, 3, 5), 'Toronto Raptors', 95, 'Houston Rockets', 107, 'https://www.basketball-reference.com/boxscores/201903050TOR.html', 0]
[datetime.date(2019, 3, 5), 'Minnesota Timberwolves', 131, 'Oklahoma City Thunder', 120, 'https://www.basketball-reference.com/boxscores/201903050MIN.html', 0]
[datetime.date(2019, 3, 5), 'Indiana Pacers', 105, 'Chicago Bulls', 96, 'https://www.basketball-reference.com/boxscores/201903050IND.html', 0]
[datetime.date(2019, 3, 5), 'Philadelphia 76ers', 114, 'Orlando Magic', 106, 'https://www.basketball-reference.com/boxscores/201903050PHI.html', 0]
[datetime.date(2019, 3, 4), 'San Antonio Spurs', 104, 'Denver Nuggets', 103, 'https://www.basketball-reference.com/boxscores/201903040SAS.html', 0]
[datetime.date(2019, 3, 4), 'Los Angeles Lakers', 105, 'Los Angeles Clippers', 113, 'https://www.basketball-reference.com/boxscores/201903040LAL.html', 0]
[datetime.date(2019, 3, 4), 'Sacramento Kings', 115, 'New York Knicks', 108, 'https://www.basketball-reference.com/boxscores/201903040SAC.html', 0]
[datetime.date(2019, 3, 4), 'Utah Jazz', 112, 'New Orleans Pelicans', 115, 'https://www.basketball-reference.com/boxscores/201903040UTA.html', 0]
[datetime.date(2019, 3, 4), 'Phoenix Suns', 114, 'Milwaukee Bucks', 105, 'https://www.basketball-reference.com/boxscores/201903040PHO.html', 0]
[datetime.date(2019, 3, 4), 'Miami Heat', 114, 'Atlanta Hawks', 113, 'https://www.basketball-reference.com/boxscores/201903040MIA.html', 0]
[datetime.date(2019, 3, 4), 'Brooklyn Nets', 127, 'Dallas Mavericks', 88, 'https://www.basketball-reference.com/boxscores/201903040BRK.html', 0]
[datetime.date(2019, 3, 3), 'Oklahoma City Thunder', 99, 'Memphis Grizzlies', 95, 'https://www.basketball-reference.com/boxscores/201903030OKC.html', 0]
[datetime.date(2019, 3, 3), 'Washington Wizards', 135, 'Minnesota Timberwolves', 121, 'https://www.basketball-reference.com/boxscores/201903030WAS.html', 0]
[datetime.date(2019, 3, 3), 'Detroit Pistons', 112, 'Toronto Raptors', 107, 'https://www.basketball-reference.com/boxscores/201903030DET.html', 0]
[datetime.date(2019, 3, 3), 'Cleveland Cavaliers', 107, 'Orlando Magic', 93, 'https://www.basketball-reference.com/boxscores/201903030CLE.html', 0]
[datetime.date(2019, 3, 3), 'Los Angeles Clippers', 128, 'New York Knicks', 107, 'https://www.basketball-reference.com/boxscores/201903030LAC.html', 0]
[datetime.date(2019, 3, 3), 'Chicago Bulls', 118, 'Atlanta Hawks', 123, 'https://www.basketball-reference.com/boxscores/201903030CHI.html', 0]
[datetime.date(2019, 3, 3), 'Boston Celtics', 104, 'Houston Rockets', 115, 'https://www.basketball-reference.com/boxscores/201903030BOS.html', 0]
[datetime.date(2019, 3, 3), 'Charlotte Hornets', 108, 'Portland Trail Blazers', 118, 'https://www.basketball-reference.com/boxscores/201903030CHO.html', 0]
[datetime.date(2019, 3, 2), 'Cleveland Cavaliers', 93, 'Detroit Pistons', 129, 'https://www.basketball-reference.com/boxscores/201903020CLE.html', 0]
[datetime.date(2019, 3, 2), 'Indiana Pacers', 112, 'Orlando Magic', 117, 'https://www.basketball-reference.com/boxscores/201903020IND.html', 0]
[datetime.date(2019, 3, 2), 'Utah Jazz', 115, 'Milwaukee Bucks', 111, 'https://www.basketball-reference.com/boxscores/201903020UTA.html', 0]
[datetime.date(2019, 3, 2), 'Phoenix Suns', 118, 'Los Angeles Lakers', 109, 'https://www.basketball-reference.com/boxscores/201903020PHO.html', 0]
[datetime.date(2019, 3, 2), 'Denver Nuggets', 112, 'New Orleans Pelicans', 120, 'https://www.basketball-reference.com/boxscores/201903020DEN.html', 0]
[datetime.date(2019, 3, 2), 'San Antonio Spurs', 116, 'Oklahoma City Thunder', 102, 'https://www.basketball-reference.com/boxscores/201903020SAS.html', 0]
[datetime.date(2019, 3, 2), 'Philadelphia 76ers', 117, 'Golden State Warriors', 120, 'https://www.basketball-reference.com/boxscores/201903020PHI.html', 0]
[datetime.date(2019, 3, 2), 'Dallas Mavericks', 81, 'Memphis Grizzlies', 111, 'https://www.basketball-reference.com/boxscores/201903020DAL.html', 0]
[datetime.date(2019, 3, 2), 'Miami Heat', 117, 'Brooklyn Nets', 88, 'https://www.basketball-reference.com/boxscores/201903020MIA.html', 0]
[datetime.date(2019, 3, 1), 'Boston Celtics', 107, 'Washington Wizards', 96, 'https://www.basketball-reference.com/boxscores/201903010BOS.html', 0]
[datetime.date(2019, 3, 1), 'Los Angeles Lakers', 120, 'Milwaukee Bucks', 131, 'https://www.basketball-reference.com/boxscores/201903010LAL.html', 0]
[datetime.date(2019, 3, 1), 'Sacramento Kings', 109, 'Los Angeles Clippers', 116, 'https://www.basketball-reference.com/boxscores/201903010SAC.html', 0]
[datetime.date(2019, 3, 1), 'Phoenix Suns', 116, 'New Orleans Pelicans', 130, 'https://www.basketball-reference.com/boxscores/201903010PHO.html', 0]
[datetime.date(2019, 3, 1), 'Toronto Raptors', 119, 'Portland Trail Blazers', 117, 'https://www.basketball-reference.com/boxscores/201903010TOR.html', 0]
[datetime.date(2019, 3, 1), 'Brooklyn Nets', 112, 'Charlotte Hornets', 123, 'https://www.basketball-reference.com/boxscores/201903010BRK.html', 0]
[datetime.date(2019, 3, 1), 'Atlanta Hawks', 161, 'Chicago Bulls', 168, 'https://www.basketball-reference.com/boxscores/201903010ATL.html', 0]
[datetime.date(2019, 2, 28), 'Orlando Magic', 103, 'Golden State Warriors', 96, 'https://www.basketball-reference.com/boxscores/201902280ORL.html', 0]
[datetime.date(2019, 2, 28), 'Indiana Pacers', 122, 'Minnesota Timberwolves', 115, 'https://www.basketball-reference.com/boxscores/201902280IND.html', 0]
[datetime.date(2019, 2, 28), 'Denver Nuggets', 104, 'Utah Jazz', 111, 'https://www.basketball-reference.com/boxscores/201902280DEN.html', 0]
[datetime.date(2019, 2, 28), 'Oklahoma City Thunder', 104, 'Philadelphia 76ers', 108, 'https://www.basketball-reference.com/boxscores/201902280OKC.html', 0]
[datetime.date(2019, 2, 28), 'Houston Rockets', 121, 'Miami Heat', 118, 'https://www.basketball-reference.com/boxscores/201902280HOU.html', 0]
[datetime.date(2019, 2, 28), 'New York Knicks', 118, 'Cleveland Cavaliers', 125, 'https://www.basketball-reference.com/boxscores/201902280NYK.html', 0]
[datetime.date(2019, 2, 27), 'Memphis Grizzlies', 107, 'Chicago Bulls', 109, 'https://www.basketball-reference.com/boxscores/201902270MEM.html', 0]
[datetime.date(2019, 2, 27), 'Boston Celtics', 92, 'Portland Trail Blazers', 97, 'https://www.basketball-reference.com/boxscores/201902270BOS.html', 0]
[datetime.date(2019, 2, 27), 'Miami Heat', 126, 'Golden State Warriors', 125, 'https://www.basketball-reference.com/boxscores/201902270MIA.html', 0]
[datetime.date(2019, 2, 27), 'Brooklyn Nets', 116, 'Washington Wizards', 125, 'https://www.basketball-reference.com/boxscores/201902270BRK.html', 0]
[datetime.date(2019, 2, 27), 'Charlotte Hornets', 113, 'Houston Rockets', 118, 'https://www.basketball-reference.com/boxscores/201902270CHO.html', 0]
[datetime.date(2019, 2, 27), 'Atlanta Hawks', 131, 'Minnesota Timberwolves', 123, 'https://www.basketball-reference.com/boxscores/201902270ATL.html', 0]
[datetime.date(2019, 2, 27), 'Los Angeles Lakers', 125, 'New Orleans Pelicans', 119, 'https://www.basketball-reference.com/boxscores/201902270LAL.html', 0]
[datetime.date(2019, 2, 27), 'Sacramento Kings', 140, 'Milwaukee Bucks', 141, 'https://www.basketball-reference.com/boxscores/201902270SAC.html', 0]
[datetime.date(2019, 2, 27), 'Utah Jazz', 111, 'Los Angeles Clippers', 105, 'https://www.basketball-reference.com/boxscores/201902270UTA.html', 0]
[datetime.date(2019, 2, 27), 'San Antonio Spurs', 105, 'Detroit Pistons', 93, 'https://www.basketball-reference.com/boxscores/201902270SAS.html', 0]
[datetime.date(2019, 2, 27), 'Dallas Mavericks', 110, 'Indiana Pacers', 101, 'https://www.basketball-reference.com/boxscores/201902270DAL.html', 0]
[datetime.date(2019, 2, 26), 'Denver Nuggets', 121, 'Oklahoma City Thunder', 112, 'https://www.basketball-reference.com/boxscores/201902260DEN.html', 0]
[datetime.date(2019, 2, 26), 'New York Knicks', 108, 'Orlando Magic', 103, 'https://www.basketball-reference.com/boxscores/201902260NYK.html', 0]
[datetime.date(2019, 2, 26), 'Toronto Raptors', 118, 'Boston Celtics', 95, 'https://www.basketball-reference.com/boxscores/201902260TOR.html', 0]
[datetime.date(2019, 2, 25), 'Brooklyn Nets', 101, 'San Antonio Spurs', 85, 'https://www.basketball-reference.com/boxscores/201902250BRK.html', 0]
[datetime.date(2019, 2, 25), 'Los Angeles Clippers', 121, 'Dallas Mavericks', 112, 'https://www.basketball-reference.com/boxscores/201902250LAC.html', 0]
[datetime.date(2019, 2, 25), 'New Orleans Pelicans', 110, 'Philadelphia 76ers', 111, 'https://www.basketball-reference.com/boxscores/201902250NOP.html', 0]
[datetime.date(2019, 2, 25), 'Minnesota Timberwolves', 112, 'Sacramento Kings', 105, 'https://www.basketball-reference.com/boxscores/201902250MIN.html', 0]
[datetime.date(2019, 2, 25), 'Memphis Grizzlies', 110, 'Los Angeles Lakers', 105, 'https://www.basketball-reference.com/boxscores/201902250MEM.html', 0]
